,id,rate
55266,6085,100.0
55267,6085,0.0
55268,6085,100.0
55269,6085,100.0
55270,6085,100.0
55271,6085,88.85
55272,6085,100.0
55273,6085,32.33
55274,6085,100.0
55275,6085,100.0
55276,6085,100.0
55277,6085,100.0
55278,6085,100.0
55279,6085,100.0
55280,6085,100.0
55281,6085,50.0
55282,6085,100.0
55283,6085,100.0
55284,6085,100.0
55285,6085,66.57
55286,6085,100.0
55287,6085,100.0
55288,6085,100.0
55289,6085,100.0
55290,6085,100.0
55291,6085,100.0
55292,6085,100.0
55293,6085,100.0
55294,6085,100.0
55295,6085,100.0
55296,6085,100.0
55297,6085,100.0
55298,6085,100.0
55299,6085,99.93
55300,6085,100.0
55301,6085,100.0
55302,6085,100.0
55303,6085,100.0
55304,6085,100.0
55305,6085,100.0
55306,6085,70.68
55307,6085,100.0
55308,6085,100.0
55309,6085,100.0
55310,6085,100.0
55311,6085,100.0
55312,6085,100.0
55313,6085,100.0
55314,6085,100.0
55315,6085,100.0
55316,6085,100.0
55317,6085,0.0
55318,6085,0.0
55319,6085,100.0
55320,6085,100.0
55321,6085,100.0
55322,6085,100.0
55323,6085,100.0
55324,6085,100.0
55325,6085,0.0
55326,6085,100.0
55327,6085,100.0
55328,6085,100.0
55329,6085,100.0
55330,6085,100.0
55331,6085,100.0
55332,6085,100.0
55333,6085,100.0
55334,6085,100.0
55335,6085,100.0
55336,6085,100.0
55337,6085,100.0
55338,6085,0.0
55339,6085,100.0
55340,6085,100.0
55341,6085,100.0
55342,6085,100.0
55343,6085,100.0
55344,6085,100.0
55345,6085,100.0
55346,6085,100.0
55347,6085,100.0
55348,6085,100.0
55349,6085,100.0
55350,6085,100.0
55351,6085,100.0
55352,6085,100.0
55353,6085,100.0
55354,6085,0.0
55355,6085,100.0
55356,6085,100.0
55357,6085,100.0
55358,6085,100.0
55359,6085,100.0
55360,6085,0.0
55361,6085,100.0
55362,6085,100.0
55363,6085,0.0
55364,6085,0.0
55365,6085,100.0
55366,6085,100.0
55367,6085,100.0
55368,6085,100.0
55369,6085,100.0
55370,6085,100.0
55371,6085,100.0
55372,6085,100.0
55373,6085,100.0
55374,6085,100.0
55375,6085,100.0
55376,6085,100.0
55377,6085,100.0
55378,6085,100.0
55379,6085,100.0
55380,6085,0.0
55381,6085,100.0
55382,6085,100.0
55383,6085,98.89
55384,6085,100.0
55385,6085,100.0
55386,6085,100.0
55387,6085,100.0
55388,6085,100.0
55389,6085,100.0
55390,6085,100.0
55391,6085,100.0
55392,6085,100.0
55393,6085,100.0
55394,6085,0.0
55395,6085,0.0
55396,6085,100.0
55397,6085,100.0
55398,6085,100.0
55399,6085,100.0
55400,6085,100.0
55401,6085,100.0
55402,6085,98.12
55403,6085,100.0
55404,6085,100.0
55405,6085,100.0
55406,6085,100.0
55407,6085,0.0
55408,6085,0.0
55409,6085,100.0
55410,6085,100.0
55411,6085,100.0
55412,6085,100.0
55413,6085,100.0
55414,6085,100.0
55415,6085,100.0
55416,6085,100.0
55417,6085,100.0
55418,6085,100.0
55419,6085,100.0
55420,6085,100.0
55421,6085,100.0
55422,6085,100.0
55423,6085,100.0
55424,6085,100.0
55425,6085,100.0
55426,6085,100.0
55427,6085,100.0
55428,6085,100.0
55429,6085,100.0
55430,6085,0.0
55431,6085,38.57
55432,6085,99.88
55433,6085,100.0
55434,6085,100.0
55435,6085,100.0
55436,6085,99.82
55437,6085,79.71
55438,6085,100.0
55439,6085,100.0
55440,6085,100.0
55441,6085,100.0
55442,6085,100.0
55443,6085,100.0
55444,6085,100.0
55445,6085,100.0
55446,6085,100.0
55447,6085,100.0
55448,6085,100.0
55449,6085,100.0
55450,6085,100.0
55451,6085,100.0
55452,6085,0.0
55453,6085,100.0
55454,6085,100.0
55455,6085,100.0
55456,6085,0.0
55457,6085,65.88
55458,6085,99.93
55459,6085,100.0
55460,6085,62.93
55461,6085,0.0
55462,6085,100.0
55463,6085,100.0
55464,6085,100.0
55465,6085,100.0
55466,6085,0.0
55467,6085,100.0
55468,6085,100.0
55469,6085,0.0
55470,6085,100.0
55471,6085,0.0
55472,6085,100.0
55473,6085,100.0
55474,6085,100.0
55475,6085,100.0
55476,6085,100.0
55477,6085,100.0
55478,6085,0.0
55479,6085,100.0
55480,6085,100.0
55481,6085,100.0
55482,6085,46.19
55483,6085,100.0
55484,6085,0.0
55485,6085,100.0
55486,6085,99.47
55487,6085,100.0
55488,6085,100.0
55489,6085,100.0
55490,6085,100.0
55491,6085,100.0
55492,6085,100.0
55493,6085,100.0
55494,6085,100.0
55495,6085,100.0
55496,6085,100.0
55497,6085,100.0
55498,6085,100.0
55499,6085,100.0
55500,6085,98.66
55501,6085,100.0
55502,6085,100.0
55503,6085,100.0
55504,6085,99.94
55505,6085,0.0
55506,6085,100.0
55507,6085,100.0
55508,6085,100.0
55509,6085,100.0
55510,6085,100.0
55511,6085,100.0
55512,6085,100.0
55513,6085,100.0
55514,6085,100.0
55515,6085,100.0
55516,6085,100.0
55517,6085,100.0
55518,6085,100.0
55519,6085,100.0
55520,6085,100.0
55521,6085,100.0
55522,6085,100.0
55523,6085,100.0
55524,6085,100.0
55525,6085,100.0
55526,6085,100.0
55527,6085,100.0
55528,6085,96.98
55529,6085,100.0
55530,6085,100.0
55531,6085,100.0
55532,6085,99.83
55533,6085,100.0
55534,6085,100.0
55535,6085,100.0
55536,6085,100.0
55537,6085,100.0
55538,6085,100.0
55539,6085,100.0
55540,6085,74.87
55541,6085,100.0
55542,6085,100.0
55543,6085,100.0
55544,6085,100.0
55545,6085,100.0
55546,6085,100.0
55547,6085,100.0
55548,6085,100.0
55549,6085,100.0
55550,6085,100.0
55551,6085,100.0
55552,6085,100.0
55553,6085,100.0
55554,6085,100.0
55555,6085,100.0
55556,6085,100.0
55557,6085,100.0
55558,6085,100.0
55559,6085,100.0
55560,6085,100.0
55561,6085,100.0
55562,6085,100.0
55563,6085,100.0
55564,6085,100.0
55565,6085,100.0
55566,6085,100.0
55567,6085,100.0
55568,6085,100.0
55569,6085,100.0
55570,6085,100.0
55571,6085,100.0
55572,6085,100.0
55573,6085,100.0
55574,6085,100.0
55575,6085,100.0
55576,6085,100.0
55577,6085,100.0
55578,6085,100.0
55579,6085,100.0
55580,6085,100.0
55581,6085,100.0
55582,6085,100.0
55583,6085,100.0
55584,6085,100.0
55585,6085,100.0
55586,6085,100.0
55587,6085,100.0
55588,6085,100.0
55589,6085,100.0
55590,6085,100.0
55591,6085,100.0
55592,6085,100.0
55593,6085,100.0
55594,6085,100.0
55595,6085,100.0
55596,6085,100.0
55597,6085,100.0
55598,6085,100.0
55599,6085,100.0
55600,6085,100.0
55601,6085,100.0
55602,6085,100.0
55603,6085,100.0
55604,6085,100.0
55605,6085,100.0
55606,6085,100.0
55607,6085,100.0
55608,6085,100.0
55609,6085,100.0
55610,6085,100.0
55611,6085,100.0
55612,6085,100.0
55613,6085,100.0
55614,6085,100.0
55615,6085,100.0
55616,6085,100.0
55617,6085,100.0
55618,6085,100.0
55619,6085,0.0
55620,6085,0.0
55621,6085,100.0
55622,6085,0.0
55623,6085,100.0
55624,6085,100.0
55625,6085,100.0
55626,6085,0.0
55627,6085,0.0
55628,6085,100.0
55629,6085,98.59
55630,6085,99.66
55631,6085,21.73
55632,6085,100.0
55633,6085,100.0
55634,6085,99.35
55635,6085,100.0
55636,6085,100.0
55637,6085,100.0
55638,6085,100.0
55639,6085,100.0
55640,6085,100.0
55641,6085,100.0
55642,6085,100.0
55643,6085,100.0
55644,6085,100.0
55645,6085,100.0
55646,6085,100.0
55647,6085,100.0
55648,6085,100.0
55649,6085,100.0
55650,6085,100.0
55651,6085,100.0
55652,6085,100.0
55653,6085,100.0
55654,6085,100.0
55655,6085,100.0
55656,6085,99.43
55657,6085,100.0
55658,6085,100.0
55659,6085,100.0
55660,6085,100.0
55661,6085,100.0
55662,6085,100.0
55663,6085,100.0
55664,6085,100.0
55665,6085,100.0
55666,6085,100.0
55667,6085,100.0
55668,6085,99.9
55669,6085,100.0
55670,6085,100.0
55671,6085,100.0
55672,6085,100.0
55673,6085,100.0
55674,6085,100.0
55675,6085,100.0
55676,6085,100.0
55677,6085,100.0
55678,6085,100.0
55679,6085,100.0
55680,6085,100.0
55681,6085,100.0
55682,6085,100.0
55683,6085,100.0
55684,6085,100.0
55685,6085,100.0
55686,6085,100.0
55687,6085,100.0
55688,6085,100.0
55689,6085,100.0
55690,6085,100.0
55691,6085,100.0
55692,6085,100.0
55693,6085,100.0
55694,6085,100.0
55695,6085,100.0
55696,6085,100.0
55697,6085,100.0
55698,6085,100.0
55699,6085,0.0
55700,6085,100.0
55701,6085,100.0
55702,6085,100.0
55703,6085,100.0
55704,6085,100.0
55705,6085,100.0
55706,6085,100.0
55707,6085,97.11
55708,6085,100.0
55709,6085,100.0
55710,6085,100.0
55711,6085,100.0
55712,6085,0.0
55713,6085,100.0
55714,6085,100.0
55715,6085,100.0
55716,6085,100.0
55717,6085,100.0
55718,6085,100.0
55719,6085,100.0
55720,6085,100.0
55721,6085,100.0
55722,6085,100.0
55723,6085,100.0
55724,6085,100.0
55725,6085,100.0
55726,6085,100.0
55727,6085,100.0
55728,6085,100.0
55729,6085,100.0
55730,6085,100.0
55731,6085,100.0
55732,6085,100.0
55733,6085,100.0
55734,6085,95.68
55735,6085,100.0
55736,6085,100.0
55737,6085,100.0
55738,6085,100.0
55739,6085,100.0
55740,6085,100.0
55741,6085,100.0
55742,6085,100.0
55743,6085,100.0
55744,6085,100.0
55745,6085,100.0
55746,6085,99.9
55747,6085,100.0
55748,6085,100.0
55749,6085,100.0
55750,6085,100.0
55751,6085,100.0
55752,6085,100.0
55753,6085,100.0
55754,6085,100.0
55755,6085,100.0
55756,6085,100.0
55757,6085,100.0
55758,6085,0.0
55759,6085,100.0
55760,6085,0.0
55761,6085,100.0
55762,6085,100.0
55763,6085,100.0
55764,6085,100.0
55765,6085,100.0
55766,6085,100.0
55767,6085,0.0
55768,6085,100.0
55769,6085,100.0
55770,6085,100.0
55771,6085,100.0
55772,6085,100.0
55773,6085,100.0
55774,6085,100.0
55775,6085,100.0
55776,6085,100.0
55777,6085,99.93
55778,6085,100.0
55779,6085,100.0
55780,6085,100.0
55781,6085,100.0
55782,6085,100.0
55783,6085,100.0
55784,6085,100.0
55785,6085,100.0
55786,6085,100.0
55787,6085,100.0
55788,6085,100.0
55789,6085,100.0
55790,6085,100.0
55791,6085,100.0
55792,6085,100.0
55793,6085,100.0
55794,6085,100.0
55795,6085,100.0
55796,6085,100.0
55797,6085,65.65
55798,6085,0.0
55799,6085,100.0
55800,6085,100.0
55801,6085,100.0
55802,6085,100.0
55803,6085,100.0
55804,6085,100.0
55805,6085,100.0
55806,6085,100.0
55807,6085,100.0
55808,6085,100.0
55809,6085,100.0
55810,6085,100.0
55811,6085,100.0
55812,6085,99.76
55813,6085,100.0
55814,6085,100.0
55815,6085,100.0
55816,6085,100.0
55817,6085,100.0
55818,6085,100.0
55819,6085,100.0
55820,6085,100.0
55821,6085,49.93
55822,6085,100.0
55823,6085,100.0
55824,6085,100.0
55825,6085,67.98
55826,6085,100.0
55827,6085,100.0
55828,6085,100.0
55829,6085,100.0
55830,6085,100.0
55831,6085,100.0
55832,6085,100.0
55833,6085,100.0
55834,6085,100.0
55835,6085,100.0
55836,6085,100.0
55837,6085,100.0
55838,6085,100.0
55839,6085,100.0
55840,6085,100.0
55841,6085,100.0
55842,6085,100.0
55843,6085,100.0
55844,6085,100.0
55845,6085,100.0
55846,6085,100.0
55847,6085,100.0
55848,6085,100.0
55849,6085,100.0
55850,6085,100.0
55851,6085,75.09
55852,6085,100.0
55853,6085,100.0
55854,6085,100.0
55855,6085,100.0
55856,6085,100.0
55857,6085,100.0
55858,6085,100.0
55859,6085,100.0
55860,6085,100.0
55861,6085,100.0
55862,6085,100.0
55863,6085,100.0
55864,6085,100.0
55865,6085,100.0
55866,6085,100.0
55867,6085,100.0
55868,6085,100.0
55869,6085,100.0
55870,6085,99.45
55871,6085,100.0
55872,6085,100.0
55873,6085,100.0
55874,6085,100.0
55875,6085,100.0
55876,6085,100.0
55877,6085,100.0
55878,6085,100.0
55879,6085,100.0
55880,6085,99.89
55881,6085,100.0
55882,6085,99.36
55883,6085,100.0
55884,6085,100.0
55885,6085,100.0
55886,6085,100.0
55887,6085,100.0
55888,6085,100.0
55889,6085,100.0
55890,6085,100.0
55891,6085,100.0
55892,6085,100.0
55893,6085,100.0
55894,6085,100.0
55895,6085,100.0
55896,6085,100.0
55897,6085,100.0
55898,6085,100.0
55899,6085,100.0
55900,6085,100.0
55901,6085,100.0
55902,6085,100.0
55903,6085,100.0
55904,6085,100.0
55905,6085,100.0
55906,6085,100.0
55907,6085,100.0
55908,6085,100.0
55909,6085,100.0
55910,6085,100.0
55911,6085,100.0
55912,6085,100.0
55913,6085,99.44
55914,6085,100.0
55915,6085,100.0
55916,6085,100.0
55917,6085,0.0
55918,6085,95.23
55919,6085,100.0
55920,6085,100.0
55921,6085,100.0
55922,6085,99.46
55923,6085,100.0
55924,6085,100.0
55925,6085,100.0
55926,6085,0.0
55927,6085,47.31
55928,6085,100.0
55929,6085,99.95
55930,6085,100.0
55931,6085,100.0
55932,6085,100.0
55933,6085,100.0
55934,6085,100.0
55935,6085,100.0
55936,6085,100.0
55937,6085,100.0
55938,6085,100.0
55939,6085,100.0
55940,6085,100.0
55941,6085,100.0
55942,6085,100.0
55943,6085,100.0
55944,6085,100.0
55945,6085,100.0
55946,6085,100.0
55947,6085,100.0
55948,6085,100.0
55949,6085,100.0
55950,6085,100.0
55951,6085,100.0
55952,6085,100.0
55953,6085,100.0
55954,6085,100.0
55955,6085,100.0
55956,6085,100.0
55957,6085,100.0
55958,6085,100.0
55959,6085,100.0
55960,6085,100.0
55961,6085,100.0
55962,6085,100.0
55963,6085,100.0
55964,6085,100.0
55965,6085,100.0
55966,6085,100.0
55967,6085,100.0
55968,6085,100.0
55969,6085,100.0
55970,6085,100.0
55971,6085,100.0
55972,6085,100.0
55973,6085,100.0
55974,6085,100.0
55975,6085,100.0
55976,6085,100.0
55977,6085,100.0
55978,6085,100.0
55979,6085,100.0
55980,6085,100.0
55981,6085,100.0
55982,6085,100.0
55983,6085,100.0
55984,6085,100.0
55985,6085,99.28
55986,6085,100.0
55987,6085,100.0
55988,6085,100.0
55989,6085,100.0
55990,6085,100.0
55991,6085,99.86
55992,6085,100.0
55993,6085,100.0
55994,6085,100.0
55995,6085,100.0
55996,6085,100.0
55997,6085,100.0
55998,6085,100.0
55999,6085,96.03
56000,6085,100.0
56001,6085,100.0
56002,6085,100.0
56003,6085,97.11
56004,6085,100.0
56005,6085,100.0
56006,6085,0.0
56007,6085,100.0
56008,6085,100.0
56009,6085,100.0
56010,6085,97.04
56011,6085,100.0
56012,6085,100.0
56013,6085,100.0
56014,6085,100.0
56015,6085,100.0
56016,6085,100.0
56017,6085,100.0
56018,6085,100.0
56019,6085,100.0
56020,6085,100.0
56021,6085,100.0
56022,6085,100.0
56023,6085,100.0
56024,6085,100.0
56025,6085,100.0
56026,6085,100.0
56027,6085,100.0
56028,6085,100.0
56029,6085,100.0
56030,6085,100.0
56031,6085,100.0
56032,6085,100.0
56033,6085,100.0
56034,6085,100.0
56035,6085,100.0
56036,6085,0.0
56037,6085,98.03
56038,6085,100.0
56039,6085,100.0
56040,6085,100.0
56041,6085,35.44
56042,6085,100.0
56043,6085,100.0
56044,6085,97.83
56045,6085,100.0
56046,6085,100.0
56047,6085,100.0
56048,6085,100.0
56049,6085,100.0
56050,6085,100.0
56051,6085,97.87
56052,6085,100.0
56053,6085,100.0
56054,6085,100.0
56055,6085,100.0
56056,6085,100.0
56057,6085,100.0
56058,6085,100.0
56059,6085,100.0
56060,6085,100.0
56061,6085,100.0
56062,6085,100.0
56063,6085,100.0
56064,6085,100.0
56065,6085,100.0
56066,6085,100.0
56067,6085,100.0
56068,6085,100.0
56069,6085,100.0
56070,6085,100.0
56071,6085,100.0
56072,6085,100.0
56073,6085,100.0
56074,6085,100.0
56075,6085,100.0
56076,6085,100.0
56077,6085,100.0
56078,6085,100.0
56079,6085,100.0
56080,6085,100.0
56081,6085,0.0
56082,6085,100.0
56083,6085,95.09
56084,6085,100.0
56085,6085,100.0
56086,6085,100.0
56087,6085,100.0
56088,6085,100.0
56089,6085,100.0
56090,6085,100.0
56091,6085,100.0
56092,6085,100.0
56093,6085,0.0
56094,6085,100.0
56095,6085,100.0
56096,6085,100.0
56097,6085,100.0
56098,6085,100.0
56099,6085,100.0
56100,6085,100.0
56101,6085,100.0
56102,6085,100.0
56103,6085,100.0
56104,6085,100.0
56105,6085,100.0
56106,6085,100.0
56107,6085,100.0
56108,6085,100.0
56109,6085,99.57
56110,6085,98.35
56111,6085,0.0
56112,6085,100.0
56113,6085,100.0
56114,6085,99.77
56115,6085,100.0
56116,6085,100.0
56117,6085,100.0
56118,6085,0.0
56119,6085,100.0
56120,6085,100.0
56121,6085,100.0
56122,6085,100.0
56123,6085,100.0
56124,6085,100.0
56125,6085,0.0
56126,6085,100.0
56127,6085,100.0
56128,6085,100.0
56129,6085,100.0
56130,6085,100.0
56131,6085,100.0
56132,6085,100.0
56133,6085,100.0
56134,6085,98.92
56135,6085,100.0
56136,6085,100.0
56137,6085,100.0
56138,6085,100.0
56139,6085,100.0
56140,6085,100.0
56141,6085,100.0
56142,6085,100.0
56143,6085,100.0
56144,6085,100.0
56145,6085,100.0
56146,6085,100.0
56147,6085,100.0
56148,6085,100.0
56149,6085,100.0
56150,6085,100.0
56151,6085,100.0
56152,6085,100.0
56153,6085,100.0
56154,6085,100.0
56155,6085,100.0
56156,6085,100.0
56157,6085,100.0
56158,6085,100.0
56159,6085,100.0
56160,6085,100.0
56161,6085,100.0
56162,6085,100.0
56163,6085,100.0
56164,6085,100.0
56165,6085,100.0
56166,6085,100.0
56167,6085,100.0
56168,6085,100.0
56169,6085,100.0
56170,6085,100.0
56171,6085,100.0
56172,6085,100.0
56173,6085,100.0
56174,6085,100.0
56175,6085,100.0
56176,6085,100.0
56177,6085,100.0
56178,6085,100.0
56179,6085,100.0
56180,6085,100.0
56181,6085,100.0
56182,6085,100.0
56183,6085,100.0
56184,6085,100.0
56185,6085,100.0
56186,6085,100.0
56187,6085,100.0
56188,6085,100.0
56189,6085,100.0
56190,6085,99.16
56191,6085,100.0
56192,6085,100.0
56193,6085,100.0
56194,6085,100.0
56195,6085,100.0
56196,6085,100.0
56197,6085,100.0
56198,6085,100.0
56199,6085,100.0
56200,6085,100.0
56201,6085,100.0
56202,6085,100.0
56203,6085,100.0
56204,6085,100.0
56205,6085,100.0
56206,6085,100.0
56207,6085,100.0
56208,6085,100.0
56209,6085,100.0
56210,6085,100.0
56211,6085,100.0
56212,6085,100.0
56213,6085,100.0
56214,6085,100.0
56215,6085,100.0
56216,6085,100.0
56217,6085,99.74
56218,6085,100.0
56219,6085,100.0
56220,6085,100.0
56221,6085,100.0
56222,6085,100.0
56223,6085,100.0
56224,6085,100.0
56225,6085,100.0
56226,6085,100.0
56227,6085,100.0
56228,6085,100.0
56229,6085,100.0
56230,6085,100.0
56231,6085,100.0
56232,6085,100.0
56233,6085,100.0
56234,6085,100.0
56235,6085,100.0
56236,6085,100.0
56237,6085,100.0
56238,6085,100.0
56239,6085,100.0
56240,6085,100.0
56241,6085,100.0
56242,6085,100.0
56243,6085,100.0
56244,6085,100.0
56245,6085,100.0
56246,6085,100.0
56247,6085,100.0
56248,6085,100.0
56249,6085,100.0
56250,6085,100.0
56251,6085,100.0
56252,6085,100.0
56253,6085,100.0
56254,6085,100.0
56255,6085,100.0
56256,6085,100.0
56257,6085,100.0
56258,6085,100.0
56259,6085,100.0
56260,6085,100.0
56261,6085,100.0
56262,6085,100.0
56263,6085,100.0
56264,6085,100.0
56265,6085,100.0
56266,6085,100.0
56267,6085,100.0
56268,6085,100.0
56269,6085,100.0
56270,6085,100.0
56271,6085,100.0
56272,6085,100.0
56273,6085,100.0
56274,6085,100.0
56275,6085,0.0
56276,6085,100.0
56277,6085,100.0
56278,6085,0.0
56279,6085,100.0
56280,6085,100.0
56281,6085,100.0
56282,6085,0.0
56283,6085,100.0
56284,6085,100.0
56285,6085,100.0
56286,6085,100.0
56287,6085,100.0
56288,6085,100.0
56289,6085,100.0
56290,6085,100.0
56291,6085,100.0
56292,6085,100.0
56293,6085,0.0
56294,6085,100.0
56295,6085,100.0
56296,6085,0.0
56297,6085,100.0
56298,6085,100.0
56299,6085,100.0
56300,6085,100.0
56301,6085,100.0
56302,6085,100.0
56303,6085,100.0
56304,6085,100.0
56305,6085,100.0
56306,6085,100.0
56307,6085,100.0
56308,6085,0.0
56309,6085,100.0
56310,6085,100.0
56311,6085,100.0
56312,6085,99.54
56313,6085,100.0
56314,6085,100.0
56315,6085,100.0
56316,6085,100.0
56317,6085,100.0
56318,6085,100.0
56319,6085,100.0
56320,6085,100.0
56321,6085,34.07
56322,6085,0.0
56323,6085,100.0
56324,6085,100.0
56325,6085,0.0
56326,6085,100.0
56327,6085,100.0
56328,6085,100.0
56329,6085,100.0
56330,6085,100.0
56331,6085,100.0
56332,6085,99.36
56333,6085,100.0
56334,6085,100.0
56335,6085,100.0
56336,6085,0.0
56337,6085,100.0
56338,6085,100.0
56339,6085,100.0
56340,6085,81.34
56341,6085,0.0
56342,6085,100.0
56343,6085,100.0
56344,6085,100.0
56345,6085,0.0
56346,6085,100.0
56347,6085,100.0
56348,6085,100.0
56349,6085,0.0
56350,6085,0.0
56351,6085,100.0
56352,6085,97.76
56353,6085,100.0
56354,6085,100.0
56355,6085,0.0
56356,6085,100.0
56357,6085,100.0
56358,6085,100.0
56359,6085,100.0
56360,6085,100.0
56361,6085,100.0
56362,6085,66.67
56363,6085,100.0
56364,6085,100.0
56365,6085,100.0
56366,6085,100.0
56367,6085,100.0
56368,6085,99.92
56369,6085,100.0
56370,6085,100.0
56371,6085,100.0
56372,6085,100.0
56373,6085,100.0
56374,6085,100.0
56375,6085,0.0
56376,6085,100.0
56377,6085,100.0
56378,6085,100.0
56379,6085,100.0
56380,6085,100.0
56381,6085,100.0
56382,6085,100.0
56383,6085,100.0
56384,6085,96.63
56385,6085,100.0
56386,6085,100.0
56387,6085,100.0
56388,6085,100.0
56389,6085,100.0
56390,6085,100.0
56391,6085,100.0
56392,6085,100.0
56393,6085,100.0
56394,6085,100.0
56395,6085,100.0
56396,6085,100.0
56397,6085,100.0
56398,6085,100.0
56399,6085,100.0
56400,6085,100.0
56401,6085,100.0
56402,6085,100.0
56403,6085,100.0
56404,6085,100.0
56405,6085,100.0
56406,6085,0.0
56407,6085,100.0
56408,6085,100.0
56409,6085,100.0
56410,6085,100.0
56411,6085,100.0
56412,6085,100.0
56413,6085,100.0
56414,6085,100.0
56415,6085,100.0
56416,6085,100.0
56417,6085,100.0
56418,6085,100.0
56419,6085,100.0
56420,6085,100.0
56421,6085,100.0
56422,6085,100.0
56423,6085,76.32
56424,6085,100.0
56425,6085,100.0
56426,6085,100.0
56427,6085,100.0
56428,6085,100.0
56429,6085,100.0
56430,6085,100.0
56431,6085,100.0
56432,6085,0.0
56433,6085,100.0
56434,6085,100.0
56435,6085,100.0
56436,6085,100.0
56437,6085,100.0
56438,6085,100.0
56439,6085,100.0
56440,6085,97.68
56441,6085,100.0
56442,6085,100.0
56443,6085,100.0
56444,6085,100.0
56445,6085,100.0
56446,6085,100.0
56447,6085,100.0
56448,6085,100.0
56449,6085,100.0
56450,6085,100.0
56451,6085,100.0
56452,6085,100.0
56453,6085,100.0
56454,6085,98.81
56455,6085,100.0
56456,6085,100.0
56457,6085,100.0
56458,6085,100.0
56459,6085,100.0
56460,6085,100.0
56461,6085,100.0
56462,6085,100.0
56463,6085,100.0
56464,6085,100.0
56465,6085,100.0
56466,6085,100.0
56467,6085,100.0
56468,6085,100.0
56469,6085,100.0
56470,6085,0.0
56471,6085,100.0
56472,6085,100.0
56473,6085,100.0
56474,6085,100.0
56475,6085,100.0
56476,6085,100.0
56477,6085,100.0
56478,6085,100.0
56479,6085,100.0
56480,6085,100.0
56481,6085,100.0
56482,6085,100.0
56483,6085,69.35
56484,6085,100.0
56485,6085,100.0
56486,6085,100.0
56487,6085,100.0
56488,6085,100.0
56489,6085,100.0
56490,6085,100.0
56491,6085,100.0
56492,6085,100.0
56493,6085,100.0
56494,6085,100.0
56495,6085,100.0
56496,6085,100.0
56497,6085,100.0
56498,6085,100.0
56499,6085,100.0
56500,6085,100.0
56501,6085,97.37
56502,6085,100.0
56503,6085,100.0
56504,6085,100.0
56505,6085,100.0
56506,6085,100.0
56507,6085,100.0
56508,6085,100.0
56509,6085,100.0
56510,6085,100.0
56511,6085,100.0
56512,6085,100.0
56513,6085,100.0
56514,6085,100.0
56515,6085,100.0
56516,6085,100.0
56517,6085,100.0
56518,6085,100.0
56519,6085,100.0
56520,6085,100.0
56521,6085,100.0
56522,6085,100.0
56523,6085,95.44
56524,6085,100.0
56525,6085,42.11
56526,6085,100.0
56527,6085,100.0
56528,6085,100.0
56529,6085,100.0
56530,6085,100.0
56531,6085,100.0
56532,6085,100.0
56533,6085,100.0
56534,6085,99.74
56535,6085,0.0
56536,6085,100.0
56537,6085,100.0
56538,6085,98.15
56539,6085,100.0
56540,6085,100.0
56541,6085,100.0
56542,6085,100.0
56543,6085,100.0
56544,6085,0.0
56545,6085,100.0
56546,6085,100.0
56547,6085,100.0
56548,6085,46.11
56549,6085,100.0
56550,6085,0.0
56551,6085,0.0
56552,6085,0.0
56553,6085,0.0
56554,6085,100.0
56555,6085,67.79
56556,6085,100.0
56557,6085,99.67
56558,6085,0.0
56559,6085,100.0
56560,6085,100.0
56561,6085,100.0
56562,6085,100.0
56563,6085,96.74
56564,6085,100.0
56565,6085,100.0
56566,6085,97.52
56567,6085,0.0
56568,6085,0.0
56569,6085,66.42
56570,6085,66.78
56571,6085,100.0
56572,6085,100.0
56573,6085,100.0
56574,6085,0.0
56575,6085,100.0
56576,6085,0.0
56577,6085,100.0
56578,6085,0.0
56579,6085,99.58
56580,6085,100.0
56581,6085,100.0
56582,6085,100.0
56583,6085,100.0
56584,6085,100.0
56585,6085,97.54
56586,6085,100.0
56587,6085,100.0
56588,6085,100.0
56589,6085,100.0
56590,6085,100.0
56591,6085,98.29
56592,6085,100.0
56593,6085,100.0
56594,6085,100.0
56595,6085,100.0
56596,6085,100.0
56597,6085,100.0
56598,6085,100.0
56599,6085,100.0
56600,6085,100.0
56601,6085,100.0
56602,6085,0.0
56603,6085,100.0
56604,6085,100.0
56605,6085,100.0
56606,6085,100.0
56607,6085,100.0
56608,6085,100.0
56609,6085,100.0
56610,6085,100.0
56611,6085,100.0
56612,6085,100.0
56613,6085,100.0
56614,6085,100.0
56615,6085,0.0
56616,6085,100.0
56617,6085,100.0
56618,6085,100.0
56619,6085,100.0
56620,6085,100.0
56621,6085,100.0
56622,6085,100.0
56623,6085,100.0
56624,6085,100.0
56625,6085,100.0
56626,6085,100.0
56627,6085,100.0
56628,6085,100.0
56629,6085,100.0
56630,6085,100.0
56631,6085,100.0
56632,6085,100.0
56633,6085,0.0
56634,6085,0.0
56635,6085,100.0
56636,6085,100.0
56637,6085,100.0
56638,6085,100.0
56639,6085,100.0
56640,6085,100.0
56641,6085,68.43
56642,6085,100.0
56643,6085,100.0
56644,6085,100.0
56645,6085,100.0
56646,6085,100.0
56647,6085,100.0
56648,6085,100.0
56649,6085,100.0
56650,6085,0.0
56651,6085,100.0
56652,6085,100.0
56653,6085,100.0
56654,6085,100.0
56655,6085,100.0
56656,6085,0.0
56657,6085,0.0
56658,6085,100.0
56659,6085,0.0
56660,6085,100.0
56661,6085,61.51
56662,6085,100.0
56663,6085,32.33
56664,6085,100.0
